LME,w,V,patch_rank,temp_gradient,temp_steepness,final_abundance,patch_id
49,1,0.1,9,0.01775806619,4.100687027,0.9291950877,9
49,1,0.1,9,0.01775806619,4.100687027,0.9291948565,10
49,1,0.1,8,0.01775806619,4.100687027,0.8262118782,11
49,1,0.1,7,0.01775806619,4.100687027,0.6638190517,12
49,1,0.1,6,0.01775806619,4.100687027,0.01788429642,13
49,1,0.1,5,0.01775806619,4.100687027,0.006970284153,14
49,1,0.1,4,0.01775806619,4.100687027,0.0002531059792,15
49,1,0.1,3,0.01775806619,4.100687027,7.31E-05,16
49,1,0.1,2,0.01775806619,4.100687027,3.52E-06,17
49,1,0.1,1,0.01775806619,4.100687027,1.21E-06,18
49,1,0.1,0,0.01775806619,4.100687027,2.19E-05,19
48,0.5,0.01,0,0.02448295335,2.476575851,1.39E-06,0
48,0.5,0.01,1,0.02448295335,2.476575851,6.84E-05,1
48,0.5,0.01,2,0.02448295335,2.476575851,1.23E-06,2
48,0.5,0.01,3,0.02448295335,2.476575851,1.25E-06,3
48,0.5,0.01,4,0.02448295335,2.476575851,5.23E-05,4
48,0.5,0.01,5,0.02448295335,2.476575851,3.13E-06,5
48,0.5,0.01,6,0.02448295335,2.476575851,1.07E-06,6
48,0.5,0.01,7,0.02448295335,2.476575851,4.34E-05,7
48,0.5,0.01,8,0.02448295335,2.476575851,9.77E-06,8
48,0.5,0.01,9,0.02448295335,2.476575851,2.52E-06,9
48,0.5,0.01,9,0.02448295335,2.476575851,2.52E-06,10
48,0.5,0.01,8,0.02448295335,2.476575851,9.77E-06,11
48,0.5,0.01,7,0.02448295335,2.476575851,4.34E-05,12
48,0.5,0.01,6,0.02448295335,2.476575851,1.07E-06,13
48,0.5,0.01,5,0.02448295335,2.476575851,3.13E-06,14
48,0.5,0.01,4,0.02448295335,2.476575851,5.23E-05,15
48,0.5,0.01,3,0.02448295335,2.476575851,1.25E-06,16
48,0.5,0.01,2,0.02448295335,2.476575851,1.22E-06,17
48,0.5,0.01,1,0.02448295335,2.476575851,6.83E-05,18
48,0.5,0.01,0,0.02448295335,2.476575851,1.39E-06,19
48,0.5,0.0325,0,0.02448295335,2.476575851,1.30E-06,0
48,0.5,0.0325,1,0.02448295335,2.476575851,6.43E-05,1
48,0.5,0.0325,2,0.02448295335,2.476575851,1.15E-06,2
48,0.5,0.0325,3,0.02448295335,2.476575851,1.23E-06,3
48,0.5,0.0325,4,0.02448295335,2.476575851,4.88E-05,4
48,0.5,0.0325,5,0.02448295335,2.476575851,9.29E-06,5
48,0.5,0.0325,6,0.02448295335,2.476575851,1.16E-06,6
48,0.5,0.0325,7,0.02448295335,2.476575851,3.87E-05,7
48,0.5,0.0325,8,0.02448295335,2.476575851,7.08E-06,8
48,0.5,0.0325,9,0.02448295335,2.476575851,2.23E-06,9
48,0.5,0.0325,9,0.02448295335,2.476575851,2.22E-06,10
48,0.5,0.0325,8,0.02448295335,2.476575851,7.08E-06,11
48,0.5,0.0325,7,0.02448295335,2.476575851,3.87E-05,12
48,0.5,0.0325,6,0.02448295335,2.476575851,1.16E-06,13
48,0.5,0.0325,5,0.02448295335,2.476575851,9.29E-06,14
48,0.5,0.0325,4,0.02448295335,2.476575851,4.88E-05,15
48,0.5,0.0325,3,0.02448295335,2.476575851,1.22E-06,16
48,0.5,0.0325,2,0.02448295335,2.476575851,1.14E-06,17
48,0.5,0.0325,1,0.02448295335,2.476575851,6.39E-05,18
48,0.5,0.0325,0,0.02448295335,2.476575851,1.30E-06,19
48,0.5,0.055,0,0.02448295335,2.476575851,1.24E-06,0
48,0.5,0.055,1,0.02448295335,2.476575851,6.12E-05,1
48,0.5,0.055,2,0.02448295335,2.476575851,1.07E-06,2
48,0.5,0.055,3,0.02448295335,2.476575851,1.26E-06,3
48,0.5,0.055,4,0.02448295335,2.476575851,4.39E-05,4
48,0.5,0.055,5,0.02448295335,2.476575851,1.12E-05,5
48,0.5,0.055,6,0.02448295335,2.476575851,1.54E-06,6
48,0.5,0.055,7,0.02448295335,2.476575851,3.24E-05,7
48,0.5,0.055,8,0.02448295335,2.476575851,4.58E-06,8
48,0.5,0.055,9,0.02448295335,2.476575851,2.13E-06,9
48,0.5,0.055,9,0.02448295335,2.476575851,2.12E-06,10
48,0.5,0.055,8,0.02448295335,2.476575851,4.56E-06,11
48,0.5,0.055,7,0.02448295335,2.476575851,3.24E-05,12
48,0.5,0.055,6,0.02448295335,2.476575851,1.54E-06,13
48,0.5,0.055,5,0.02448295335,2.476575851,1.12E-05,14
48,0.5,0.055,4,0.02448295335,2.476575851,4.39E-05,15
48,0.5,0.055,3,0.02448295335,2.476575851,1.26E-06,16
48,0.5,0.055,2,0.02448295335,2.476575851,1.07E-06,17
48,0.5,0.055,1,0.02448295335,2.476575851,6.09E-05,18
48,0.5,0.055,0,0.02448295335,2.476575851,1.24E-06,19
48,0.5,0.0775,0,0.02448295335,2.476575851,1.10E-06,0
48,0.5,0.0775,1,0.02448295335,2.476575851,3.72E-05,1
48,0.5,0.0775,2,0.02448295335,2.476575851,3.59E-05,2
48,0.5,0.0775,3,0.02448295335,2.476575851,1.20E-06,3
48,0.5,0.0775,4,0.02448295335,2.476575851,1.28E-06,4
48,0.5,0.0775,5,0.02448295335,2.476575851,4.74E-05,5
48,0.5,0.0775,6,0.02448295335,2.476575851,4.54E-05,6
48,0.5,0.0775,7,0.02448295335,2.476575851,1.17E-06,7
48,0.5,0.0775,8,0.02448295335,2.476575851,2.53E-06,8
48,0.5,0.0775,9,0.02448295335,2.476575851,4.59E-06,9
48,0.5,0.0775,9,0.02448295335,2.476575851,4.59E-06,10
48,0.5,0.0775,8,0.02448295335,2.476575851,2.53E-06,11
48,0.5,0.0775,7,0.02448295335,2.476575851,1.17E-06,12
48,0.5,0.0775,6,0.02448295335,2.476575851,4.54E-05,13
48,0.5,0.0775,5,0.02448295335,2.476575851,4.74E-05,14
48,0.5,0.0775,4,0.02448295335,2.476575851,1.28E-06,15
48,0.5,0.0775,3,0.02448295335,2.476575851,1.20E-06,16
48,0.5,0.0775,2,0.02448295335,2.476575851,3.59E-05,17
48,0.5,0.0775,1,0.02448295335,2.476575851,3.72E-05,18
48,0.5,0.0775,0,0.02448295335,2.476575851,1.10E-06,19
48,0.5,0.1,0,0.02448295335,2.476575851,1.11E-06,0
48,0.5,0.1,1,0.02448295335,2.476575851,3.73E-05,1
48,0.5,0.1,2,0.02448295335,2.476575851,3.69E-05,2
48,0.5,0.1,3,0.02448295335,2.476575851,1.25E-06,3
48,0.5,0.1,4,0.02448295335,2.476575851,1.14E-06,4
48,0.5,0.1,5,0.02448295335,2.476575851,5.16E-05,5
48,0.5,0.1,6,0.02448295335,2.476575851,2.62E-05,6
48,0.5,0.1,7,0.02448295335,2.476575851,4.06E-06,7
48,0.5,0.1,8,0.02448295335,2.476575851,5.90E-06,8
48,0.5,0.1,9,0.02448295335,2.476575851,4.84E-06,9
48,0.5,0.1,9,0.02448295335,2.476575851,4.84E-06,10
48,0.5,0.1,8,0.02448295335,2.476575851,5.90E-06,11
48,0.5,0.1,7,0.02448295335,2.476575851,4.06E-06,12
48,0.5,0.1,6,0.02448295335,2.476575851,2.62E-05,13
48,0.5,0.1,5,0.02448295335,2.476575851,5.16E-05,14
48,0.5,0.1,4,0.02448295335,2.476575851,1.14E-06,15
48,0.5,0.1,3,0.02448295335,2.476575851,1.25E-06,16
48,0.5,0.1,2,0.02448295335,2.476575851,3.69E-05,17
48,0.5,0.1,1,0.02448295335,2.476575851,3.73E-05,18
48,0.5,0.1,0,0.02448295335,2.476575851,1.11E-06,19
48,0.625,0.01,0,0.02448295335,2.476575851,1.28E-06,0
48,0.625,0.01,1,0.02448295335,2.476575851,6.29E-05,1
48,0.625,0.01,2,0.02448295335,2.476575851,1.08E-06,2
48,0.625,0.01,3,0.02448295335,2.476575851,1.43E-06,3
48,0.625,0.01,4,0.02448295335,2.476575851,4.34E-05,4
48,0.625,0.01,5,0.02448295335,2.476575851,3.72E-05,5
48,0.625,0.01,6,0.02448295335,2.476575851,2.92E-06,6
48,0.625,0.01,7,0.02448295335,2.476575851,1.17E-05,7
48,0.625,0.01,8,0.02448295335,2.476575851,4.02E-06,8
48,0.625,0.01,9,0.02448295335,2.476575851,1.76E-06,9
48,0.625,0.01,9,0.02448295335,2.476575851,1.76E-06,10
48,0.625,0.01,8,0.02448295335,2.476575851,4.03E-06,11
48,0.625,0.01,7,0.02448295335,2.476575851,1.17E-05,12
48,0.625,0.01,6,0.02448295335,2.476575851,3.04E-06,13
48,0.625,0.01,5,0.02448295335,2.476575851,3.72E-05,14
48,0.625,0.01,4,0.02448295335,2.476575851,4.34E-05,15
48,0.625,0.01,3,0.02448295335,2.476575851,1.43E-06,16
48,0.625,0.01,2,0.02448295335,2.476575851,1.08E-06,17
48,0.625,0.01,1,0.02448295335,2.476575851,6.30E-05,18
48,0.625,0.01,0,0.02448295335,2.476575851,1.28E-06,19
48,0.625,0.0325,0,0.02448295335,2.476575851,1.33E-06,0
48,0.625,0.0325,1,0.02448295335,2.476575851,6.13E-05,1
48,0.625,0.0325,2,0.02448295335,2.476575851,1.08E-05,2
48,0.625,0.0325,3,0.02448295335,2.476575851,1.34E-06,3
48,0.625,0.0325,4,0.02448295335,2.476575851,2.66E-05,4
48,0.625,0.0325,5,0.02448295335,2.476575851,3.73E-05,5
48,0.625,0.0325,6,0.02448295335,2.476575851,1.15E-05,6
48,0.625,0.0325,7,0.02448295335,2.476575851,5.14E-06,7
48,0.625,0.0325,8,0.02448295335,2.476575851,3.12E-06,8
48,0.625,0.0325,9,0.02448295335,2.476575851,2.62E-06,9
48,0.625,0.0325,9,0.02448295335,2.476575851,2.38E-06,10
48,0.625,0.0325,8,0.02448295335,2.476575851,3.12E-06,11
48,0.625,0.0325,7,0.02448295335,2.476575851,5.14E-06,12
48,0.625,0.0325,6,0.02448295335,2.476575851,1.15E-05,13
48,0.625,0.0325,5,0.02448295335,2.476575851,3.73E-05,14
48,0.625,0.0325,4,0.02448295335,2.476575851,2.66E-05,15
48,0.625,0.0325,3,0.02448295335,2.476575851,1.33E-06,16
48,0.625,0.0325,2,0.02448295335,2.476575851,1.05E-05,17
48,0.625,0.0325,1,0.02448295335,2.476575851,6.10E-05,18
48,0.625,0.0325,0,0.02448295335,2.476575851,1.33E-06,19
48,0.625,0.055,0,0.02448295335,2.476575851,1.19E-06,0
48,0.625,0.055,1,0.02448295335,2.476575851,5.80E-05,1
48,0.625,0.055,2,0.02448295335,2.476575851,1.59E-06,2
48,0.625,0.055,3,0.02448295335,2.476575851,1.32E-06,3
48,0.625,0.055,4,0.02448295335,2.476575851,3.93E-05,4
48,0.625,0.055,5,0.02448295335,2.476575851,3.34E-05,5
48,0.625,0.055,6,0.02448295335,2.476575851,1.10E-05,6
48,0.625,0.055,7,0.02448295335,2.476575851,6.87E-06,7
48,0.625,0.055,8,0.02448295335,2.476575851,2.10E-06,8
48,0.625,0.055,9,0.02448295335,2.476575851,2.04E-06,9
48,0.625,0.055,9,0.02448295335,2.476575851,1.57E-06,10
48,0.625,0.055,8,0.02448295335,2.476575851,2.09E-06,11
48,0.625,0.055,7,0.02448295335,2.476575851,7.49E-06,12
48,0.625,0.055,6,0.02448295335,2.476575851,1.13E-05,13
48,0.625,0.055,5,0.02448295335,2.476575851,3.34E-05,14
48,0.625,0.055,4,0.02448295335,2.476575851,3.93E-05,15
48,0.625,0.055,3,0.02448295335,2.476575851,1.32E-06,16
48,0.625,0.055,2,0.02448295335,2.476575851,1.59E-06,17
48,0.625,0.055,1,0.02448295335,2.476575851,5.78E-05,18
48,0.625,0.055,0,0.02448295335,2.476575851,1.19E-06,19
48,0.625,0.0775,0,0.02448295335,2.476575851,1.16E-06,0
48,0.625,0.0775,1,0.02448295335,2.476575851,5.67E-05,1
48,0.625,0.0775,2,0.02448295335,2.476575851,1.25E-06,2
48,0.625,0.0775,3,0.02448295335,2.476575851,1.33E-06,3
48,0.625,0.0775,4,0.02448295335,2.476575851,4.08E-05,4
48,0.625,0.0775,5,0.02448295335,2.476575851,3.48E-05,5
48,0.625,0.0775,6,0.02448295335,2.476575851,6.32E-06,6
48,0.625,0.0775,7,0.02448295335,2.476575851,5.72E-06,7
48,0.625,0.0775,8,0.02448295335,2.476575851,3.00E-06,8
48,0.625,0.0775,9,0.02448295335,2.476575851,1.55E-06,9
48,0.625,0.0775,9,0.02448295335,2.476575851,1.53E-06,10
48,0.625,0.0775,8,0.02448295335,2.476575851,1.76E-06,11
48,0.625,0.0775,7,0.02448295335,2.476575851,3.38E-06,12
48,0.625,0.0775,6,0.02448295335,2.476575851,2.02E-05,13
48,0.625,0.0775,5,0.02448295335,2.476575851,3.48E-05,14
48,0.625,0.0775,4,0.02448295335,2.476575851,2.47E-05,15
48,0.625,0.0775,3,0.02448295335,2.476575851,1.31E-06,16
48,0.625,0.0775,2,0.02448295335,2.476575851,1.77E-05,17
48,0.625,0.0775,1,0.02448295335,2.476575851,5.64E-05,18
48,0.625,0.0775,0,0.02448295335,2.476575851,1.30E-06,19
48,0.625,0.1,0,0.02448295335,2.476575851,1.54E-06,0
48,0.625,0.1,1,0.02448295335,2.476575851,2.87E-05,1
48,0.625,0.1,2,0.02448295335,2.476575851,3.94E-05,2
48,0.625,0.1,3,0.02448295335,2.476575851,1.38E-06,3
48,0.625,0.1,4,0.02448295335,2.476575851,1.19E-06,4
48,0.625,0.1,5,0.02448295335,2.476575851,4.19E-05,5
48,0.625,0.1,6,0.02448295335,2.476575851,3.85E-05,6
48,0.625,0.1,7,0.02448295335,2.476575851,2.18E-06,7
48,0.625,0.1,8,0.02448295335,2.476575851,2.08E-06,8
48,0.625,0.1,9,0.02448295335,2.476575851,2.31E-06,9
48,0.625,0.1,9,0.02448295335,2.476575851,2.22E-06,10
48,0.625,0.1,8,0.02448295335,2.476575851,2.08E-06,11
48,0.625,0.1,7,0.02448295335,2.476575851,2.27E-06,12
48,0.625,0.1,6,0.02448295335,2.476575851,3.85E-05,13
48,0.625,0.1,5,0.02448295335,2.476575851,4.19E-05,14
48,0.625,0.1,4,0.02448295335,2.476575851,1.19E-06,15
48,0.625,0.1,3,0.02448295335,2.476575851,1.38E-06,16
48,0.625,0.1,2,0.02448295335,2.476575851,3.94E-05,17
48,0.625,0.1,1,0.02448295335,2.476575851,2.89E-05,18
48,0.625,0.1,0,0.02448295335,2.476575851,1.54E-06,19
48,0.75,0.01,0,0.02448295335,2.476575851,1.26E-06,0
48,0.75,0.01,1,0.02448295335,2.476575851,6.02E-05,1
48,0.75,0.01,2,0.02448295335,2.476575851,4.39E-06,2
48,0.75,0.01,3,0.02448295335,2.476575851,1.22E-06,3
48,0.75,0.01,4,0.02448295335,2.476575851,3.27E-05,4
48,0.75,0.01,5,0.02448295335,2.476575851,2.57E-05,5
48,0.75,0.01,6,0.02448295335,2.476575851,1.35E-05,6
48,0.75,0.01,7,0.02448295335,2.476575851,4.07E-06,7
48,0.75,0.01,8,0.02448295335,2.476575851,2.72E-06,8
48,0.75,0.01,9,0.02448295335,2.476575851,2.21E-06,9
48,0.75,0.01,9,0.02448295335,2.476575851,2.21E-06,10
48,0.75,0.01,8,0.02448295335,2.476575851,2.72E-06,11
48,0.75,0.01,7,0.02448295335,2.476575851,4.07E-06,12
48,0.75,0.01,6,0.02448295335,2.476575851,1.35E-05,13
48,0.75,0.01,5,0.02448295335,2.476575851,2.57E-05,14
48,0.75,0.01,4,0.02448295335,2.476575851,3.27E-05,15
48,0.75,0.01,3,0.02448295335,2.476575851,1.22E-06,16
48,0.75,0.01,2,0.02448295335,2.476575851,4.39E-06,17
48,0.75,0.01,1,0.02448295335,2.476575851,6.02E-05,18
48,0.75,0.01,0,0.02448295335,2.476575851,1.26E-06,19
48,0.75,0.0325,0,0.02448295335,2.476575851,1.26E-06,0
48,0.75,0.0325,1,0.02448295335,2.476575851,5.89E-05,1
48,0.75,0.0325,2,0.02448295335,2.476575851,4.15E-06,2
48,0.75,0.0325,3,0.02448295335,2.476575851,1.24E-06,3
48,0.75,0.0325,4,0.02448295335,2.476575851,3.32E-05,4
48,0.75,0.0325,5,0.02448295335,2.476575851,2.63E-05,5
48,0.75,0.0325,6,0.02448295335,2.476575851,7.58E-06,6
48,0.75,0.0325,7,0.02448295335,2.476575851,4.90E-06,7
48,0.75,0.0325,8,0.02448295335,2.476575851,2.15E-06,8
48,0.75,0.0325,9,0.02448295335,2.476575851,2.24E-06,9
48,0.75,0.0325,9,0.02448295335,2.476575851,2.23E-06,10
48,0.75,0.0325,8,0.02448295335,2.476575851,2.09E-06,11
48,0.75,0.0325,7,0.02448295335,2.476575851,5.38E-06,12
48,0.75,0.0325,6,0.02448295335,2.476575851,7.59E-06,13
48,0.75,0.0325,5,0.02448295335,2.476575851,2.63E-05,14
48,0.75,0.0325,4,0.02448295335,2.476575851,3.32E-05,15
48,0.75,0.0325,3,0.02448295335,2.476575851,1.24E-06,16
48,0.75,0.0325,2,0.02448295335,2.476575851,4.15E-06,17
48,0.75,0.0325,1,0.02448295335,2.476575851,5.90E-05,18
48,0.75,0.0325,0,0.02448295335,2.476575851,1.26E-06,19
48,0.75,0.055,0,0.02448295335,2.476575851,1.21E-06,0
48,0.75,0.055,1,0.02448295335,2.476575851,5.53E-05,1
48,0.75,0.055,2,0.02448295335,2.476575851,1.09E-05,2
48,0.75,0.055,3,0.02448295335,2.476575851,1.19E-06,3
48,0.75,0.055,4,0.02448295335,2.476575851,3.12E-05,4
48,0.75,0.055,5,0.02448295335,2.476575851,2.38E-05,5
48,0.75,0.055,6,0.02448295335,2.476575851,1.16E-05,6
48,0.75,0.055,7,0.02448295335,2.476575851,4.67E-06,7
48,0.75,0.055,8,0.02448295335,2.476575851,1.92E-06,8
48,0.75,0.055,9,0.02448295335,2.476575851,1.57E-06,9
48,0.75,0.055,9,0.02448295335,2.476575851,1.57E-06,10
48,0.75,0.055,8,0.02448295335,2.476575851,1.92E-06,11
48,0.75,0.055,7,0.02448295335,2.476575851,4.67E-06,12
48,0.75,0.055,6,0.02448295335,2.476575851,1.16E-05,13
48,0.75,0.055,5,0.02448295335,2.476575851,2.38E-05,14
48,0.75,0.055,4,0.02448295335,2.476575851,3.12E-05,15
48,0.75,0.055,3,0.02448295335,2.476575851,1.19E-06,16
48,0.75,0.055,2,0.02448295335,2.476575851,1.08E-05,17
48,0.75,0.055,1,0.02448295335,2.476575851,5.52E-05,18
48,0.75,0.055,0,0.02448295335,2.476575851,1.21E-06,19
48,0.75,0.0775,0,0.02448295335,2.476575851,1.20E-06,0
48,0.75,0.0775,1,0.02448295335,2.476575851,5.52E-05,1
48,0.75,0.0775,2,0.02448295335,2.476575851,1.08E-05,2
48,0.75,0.0775,3,0.02448295335,2.476575851,1.20E-06,3
48,0.75,0.0775,4,0.02448295335,2.476575851,3.17E-05,4
48,0.75,0.0775,5,0.02448295335,2.476575851,2.42E-05,5
48,0.75,0.0775,6,0.02448295335,2.476575851,6.60E-06,6
48,0.75,0.0775,7,0.02448295335,2.476575851,3.84E-06,7
48,0.75,0.0775,8,0.02448295335,2.476575851,1.63E-06,8
48,0.75,0.0775,9,0.02448295335,2.476575851,1.98E-06,9
48,0.75,0.0775,9,0.02448295335,2.476575851,1.97E-06,10
48,0.75,0.0775,8,0.02448295335,2.476575851,1.55E-06,11
48,0.75,0.0775,7,0.02448295335,2.476575851,3.81E-06,12
48,0.75,0.0775,6,0.02448295335,2.476575851,1.27E-05,13
48,0.75,0.0775,5,0.02448295335,2.476575851,2.42E-05,14
48,0.75,0.0775,4,0.02448295335,2.476575851,3.17E-05,15
48,0.75,0.0775,3,0.02448295335,2.476575851,1.18E-06,16
48,0.75,0.0775,2,0.02448295335,2.476575851,1.04E-05,17
48,0.75,0.0775,1,0.02448295335,2.476575851,5.36E-05,18
48,0.75,0.0775,0,0.02448295335,2.476575851,1.20E-06,19
48,0.75,0.1,0,0.02448295335,2.476575851,1.17E-06,0
48,0.75,0.1,1,0.02448295335,2.476575851,5.42E-05,1
48,0.75,0.1,2,0.02448295335,2.476575851,6.67E-06,2
48,0.75,0.1,3,0.02448295335,2.476575851,1.25E-06,3
48,0.75,0.1,4,0.02448295335,2.476575851,3.52E-05,4
48,0.75,0.1,5,0.02448295335,2.476575851,2.87E-05,5
48,0.75,0.1,6,0.02448295335,2.476575851,5.75E-06,6
48,0.75,0.1,7,0.02448295335,2.476575851,4.22E-06,7
48,0.75,0.1,8,0.02448295335,2.476575851,1.65E-06,8
48,0.75,0.1,9,0.02448295335,2.476575851,1.58E-06,9
48,0.75,0.1,9,0.02448295335,2.476575851,1.58E-06,10
48,0.75,0.1,8,0.02448295335,2.476575851,1.65E-06,11
48,0.75,0.1,7,0.02448295335,2.476575851,4.22E-06,12
48,0.75,0.1,6,0.02448295335,2.476575851,5.75E-06,13
48,0.75,0.1,5,0.02448295335,2.476575851,2.87E-05,14
48,0.75,0.1,4,0.02448295335,2.476575851,3.52E-05,15
48,0.75,0.1,3,0.02448295335,2.476575851,1.25E-06,16
48,0.75,0.1,2,0.02448295335,2.476575851,6.67E-06,17
48,0.75,0.1,1,0.02448295335,2.476575851,5.42E-05,18
48,0.75,0.1,0,0.02448295335,2.476575851,1.17E-06,19
48,0.875,0.01,0,0.02448295335,2.476575851,1.28E-06,0
48,0.875,0.01,1,0.02448295335,2.476575851,5.59E-05,1
48,0.875,0.01,2,0.02448295335,2.476575851,1.58E-05,2
48,0.875,0.01,3,0.02448295335,2.476575851,1.18E-06,3
48,0.875,0.01,4,0.02448295335,2.476575851,2.22E-05,4
48,0.875,0.01,5,0.02448295335,2.476575851,1.22E-05,5
48,0.875,0.01,6,0.02448295335,2.476575851,6.14E-06,6
48,0.875,0.01,7,0.02448295335,2.476575851,2.63E-06,7
48,0.875,0.01,8,0.02448295335,2.476575851,9.15E-06,8
48,0.875,0.01,9,0.02448295335,2.476575851,0.0001253735081,9
48,0.875,0.01,9,0.02448295335,2.476575851,0.0001253944472,10
48,0.875,0.01,8,0.02448295335,2.476575851,9.15E-06,11
48,0.875,0.01,7,0.02448295335,2.476575851,2.63E-06,12
48,0.875,0.01,6,0.02448295335,2.476575851,6.14E-06,13
48,0.875,0.01,5,0.02448295335,2.476575851,1.22E-05,14
48,0.875,0.01,4,0.02448295335,2.476575851,2.22E-05,15
48,0.875,0.01,3,0.02448295335,2.476575851,1.18E-06,16
48,0.875,0.01,2,0.02448295335,2.476575851,1.58E-05,17
48,0.875,0.01,1,0.02448295335,2.476575851,5.59E-05,18
48,0.875,0.01,0,0.02448295335,2.476575851,1.28E-06,19
48,0.875,0.0325,0,0.02448295335,2.476575851,1.26E-06,0
48,0.875,0.0325,1,0.02448295335,2.476575851,5.51E-05,1
48,0.875,0.0325,2,0.02448295335,2.476575851,1.59E-05,2
48,0.875,0.0325,3,0.02448295335,2.476575851,1.30E-06,3
48,0.875,0.0325,4,0.02448295335,2.476575851,2.11E-05,4
48,0.875,0.0325,5,0.02448295335,2.476575851,1.06E-05,5
48,0.875,0.0325,6,0.02448295335,2.476575851,5.23E-06,6
48,0.875,0.0325,7,0.02448295335,2.476575851,4.15E-06,7
48,0.875,0.0325,8,0.02448295335,2.476575851,1.52E-05,8
48,0.875,0.0325,9,0.02448295335,2.476575851,0.0002077628214,9
48,0.875,0.0325,9,0.02448295335,2.476575851,0.0002077685135,10
48,0.875,0.0325,8,0.02448295335,2.476575851,1.52E-05,11
48,0.875,0.0325,7,0.02448295335,2.476575851,4.15E-06,12
48,0.875,0.0325,6,0.02448295335,2.476575851,5.23E-06,13
48,0.875,0.0325,5,0.02448295335,2.476575851,1.06E-05,14
48,0.875,0.0325,4,0.02448295335,2.476575851,2.11E-05,15
48,0.875,0.0325,3,0.02448295335,2.476575851,1.30E-06,16
48,0.875,0.0325,2,0.02448295335,2.476575851,1.59E-05,17
48,0.875,0.0325,1,0.02448295335,2.476575851,5.50E-05,18
48,0.875,0.0325,0,0.02448295335,2.476575851,1.26E-06,19
48,0.875,0.055,0,0.02448295335,2.476575851,1.29E-06,0
48,0.875,0.055,1,0.02448295335,2.476575851,5.43E-05,1
48,0.875,0.055,2,0.02448295335,2.476575851,1.39E-05,2
48,0.875,0.055,3,0.02448295335,2.476575851,1.61E-06,3
48,0.875,0.055,4,0.02448295335,2.476575851,1.96E-05,4
48,0.875,0.055,5,0.02448295335,2.476575851,8.68E-06,5
48,0.875,0.055,6,0.02448295335,2.476575851,2.17E-06,6
48,0.875,0.055,7,0.02448295335,2.476575851,9.74E-06,7
48,0.875,0.055,8,0.02448295335,2.476575851,3.79E-05,8
48,0.875,0.055,9,0.02448295335,2.476575851,0.0005168440934,9
48,0.875,0.055,9,0.02448295335,2.476575851,0.0005169502613,10
48,0.875,0.055,8,0.02448295335,2.476575851,3.79E-05,11
48,0.875,0.055,7,0.02448295335,2.476575851,9.75E-06,12
48,0.875,0.055,6,0.02448295335,2.476575851,2.17E-06,13
48,0.875,0.055,5,0.02448295335,2.476575851,8.68E-06,14
48,0.875,0.055,4,0.02448295335,2.476575851,1.96E-05,15
48,0.875,0.055,3,0.02448295335,2.476575851,1.61E-06,16
48,0.875,0.055,2,0.02448295335,2.476575851,1.39E-05,17
48,0.875,0.055,1,0.02448295335,2.476575851,5.43E-05,18
48,0.875,0.055,0,0.02448295335,2.476575851,1.29E-06,19
48,0.875,0.0775,0,0.02448295335,2.476575851,1.31E-06,0
48,0.875,0.0775,1,0.02448295335,2.476575851,5.13E-05,1
48,0.875,0.0775,2,0.02448295335,2.476575851,2.69E-05,2
48,0.875,0.0775,3,0.02448295335,2.476575851,1.30E-06,3
48,0.875,0.0775,4,0.02448295335,2.476575851,1.86E-05,4
48,0.875,0.0775,5,0.02448295335,2.476575851,6.69E-06,5
48,0.875,0.0775,6,0.02448295335,2.476575851,1.54E-06,6
48,0.875,0.0775,7,0.02448295335,2.476575851,1.84E-05,7
48,0.875,0.0775,8,0.02448295335,2.476575851,7.41E-05,8
48,0.875,0.0775,9,0.02448295335,2.476575851,0.0009994141423,9
48,0.875,0.0775,9,0.02448295335,2.476575851,0.0009995045951,10
48,0.875,0.0775,8,0.02448295335,2.476575851,7.41E-05,11
48,0.875,0.0775,7,0.02448295335,2.476575851,1.84E-05,12
48,0.875,0.0775,6,0.02448295335,2.476575851,1.54E-06,13
48,0.875,0.0775,5,0.02448295335,2.476575851,6.67E-06,14
48,0.875,0.0775,4,0.02448295335,2.476575851,1.86E-05,15
48,0.875,0.0775,3,0.02448295335,2.476575851,1.24E-06,16
48,0.875,0.0775,2,0.02448295335,2.476575851,2.63E-05,17
48,0.875,0.0775,1,0.02448295335,2.476575851,5.28E-05,18
48,0.875,0.0775,0,0.02448295335,2.476575851,1.30E-06,19
48,0.875,0.1,0,0.02448295335,2.476575851,1.23E-06,0
48,0.875,0.1,1,0.02448295335,2.476575851,5.15E-05,1
48,0.875,0.1,2,0.02448295335,2.476575851,1.39E-05,2
48,0.875,0.1,3,0.02448295335,2.476575851,1.05E-06,3
48,0.875,0.1,4,0.02448295335,2.476575851,2.26E-05,4
